id,Response,key,percent_match,Scored,Condition.Number,Condition.Description,Stimuli.Cue,Stimuli.Shuffle,Stimuli.Stimuli.Notes,Procedure.Shuffle,Response.JOL,Procedure.Shuffle.1,Response.RT,Platform
5c0dbb9b9166290001253342,load,feather,0.142857143,0,2,JOL,heavy,Study2,M,Study Phase2,10,Recall2,5966,Prolific
5dd0749782569a156ed4f658,door,feather,0.142857143,0,2,JOL,heavy,Study2,M,Study Phase2,20,Recall2,11701,Prolific
5e0a434b8676812de85037c3,weight,feather,0.428571429,0,2,JOL,heavy,Study2,M,Study Phase2,30,Recall2,4122,Prolific
61041a3b4159985f5294a436,cloth,feather,0.285714286,0,2,JOL,heavy,Study2,M,Study Phase2,50,Recall2,1998,Prolific
62029a55ef1cb18a1337c61a,,feather,0,0,2,JOL,heavy,Study2,M,Study Phase2,0,Recall2,1155,Prolific
62d43cee3d60ac98c1dcacc8,lift,feather,0.285714286,0,2,JOL,heavy,Study2,M,Study Phase2,1,Recall2,1727,Prolific
630cc9747cb664e8a03c29f0,feather,feather,1,1,2,JOL,heavy,Study2,M,Study Phase2,45,Recall2,2761,Prolific
63a68daa57320319534db166,feather,feather,1,1,2,JOL,heavy,Study2,M,Study Phase2,55,Recall2,10312,Prolific
63d000d62878aa92b833c5fc,,feather,0,0,2,JOL,heavy,Study2,M,Study Phase2,50,Recall2,2441,Prolific
63d82b2de40f94ceb14816cc,,feather,0,0,2,JOL,heavy,Study2,M,Study Phase2,25,Recall2,7825,Prolific
63d87d58ddc4d930bbc9568e,accident,feather,0.375,0,2,JOL,heavy,Study2,M,Study Phase2,70,Recall2,5866,Prolific
565c6791c121fe0012fc3caf,cow,cow,1,1,2,JOL,herd,Study2,F,Study Phase2,20,Recall2,3485,Prolific
58ed7f5aac62dc00019366a9,cow,cow,1,1,2,JOL,herd,Study2,F,Study Phase2,85,Recall2,4477,Prolific
5c0dbb9b9166290001253342,cow,cow,1,1,2,JOL,herd,Study2,F,Study Phase2,25,Recall2,10437,Prolific
5dd0749782569a156ed4f658,cow,cow,1,1,2,JOL,herd,Study2,F,Study Phase2,80,Recall2,1537,Prolific
5e0a434b8676812de85037c3,cow,cow,1,1,2,JOL,herd,Study2,F,Study Phase2,60,Recall2,2832,Prolific
61041a3b4159985f5294a436,cow,cow,1,1,2,JOL,herd,Study2,F,Study Phase2,60,Recall2,1798,Prolific
62029a55ef1cb18a1337c61a,cow,cow,1,1,2,JOL,herd,Study2,F,Study Phase2,60,Recall2,1663,Prolific
62d43cee3d60ac98c1dcacc8,horse,cow,0.2,0,2,JOL,herd,Study2,F,Study Phase2,24,Recall2,3443,Prolific
630cc9747cb664e8a03c29f0,cow,cow,1,1,2,JOL,herd,Study2,F,Study Phase2,55,Recall2,2931,Prolific
63a68daa57320319534db166,cow,cow,1,1,2,JOL,herd,Study2,F,Study Phase2,80,Recall2,7467,Prolific
63d000d62878aa92b833c5fc,cows,cow,0.75,1,2,JOL,herd,Study2,F,Study Phase2,79,Recall2,2670,Prolific
63d82b2de40f94ceb14816cc,cow,cow,1,1,2,JOL,herd,Study2,F,Study Phase2,70,Recall2,5008,Prolific
63d87d58ddc4d930bbc9568e,,cow,0,0,2,JOL,herd,Study2,F,Study Phase2,70,Recall2,3607,Prolific
565c6791c121fe0012fc3caf,bee,sting,0,0,2,JOL,hornet,Study2,F,Study Phase2,50,Recall2,2670,Prolific
58ed7f5aac62dc00019366a9,sting,sting,1,1,2,JOL,hornet,Study2,F,Study Phase2,90,Recall2,5022,Prolific
5c0dbb9b9166290001253342,sting,sting,1,1,2,JOL,hornet,Study2,F,Study Phase2,100,Recall2,3779,Prolific
5dd0749782569a156ed4f658,wasp,sting,0.2,0,2,JOL,hornet,Study2,F,Study Phase2,85,Recall2,2208,Prolific
5e0a434b8676812de85037c3,sting,sting,1,1,2,JOL,hornet,Study2,F,Study Phase2,75,Recall2,4881,Prolific
61041a3b4159985f5294a436,sting,sting,1,1,2,JOL,hornet,Study2,F,Study Phase2,100,Recall2,2321,Prolific
62029a55ef1cb18a1337c61a,sting,sting,1,1,2,JOL,hornet,Study2,F,Study Phase2,60,Recall2,1616,Prolific
62d43cee3d60ac98c1dcacc8,bee,sting,0,0,2,JOL,hornet,Study2,F,Study Phase2,46,Recall2,2105,Prolific
630cc9747cb664e8a03c29f0,sting,sting,1,1,2,JOL,hornet,Study2,F,Study Phase2,75,Recall2,2659,Prolific
63a68daa57320319534db166,sting,sting,1,1,2,JOL,hornet,Study2,F,Study Phase2,90,Recall2,11319,Prolific
63d000d62878aa92b833c5fc,sting,sting,1,1,2,JOL,hornet,Study2,F,Study Phase2,90,Recall2,1864,Prolific
63d82b2de40f94ceb14816cc,sting,sting,1,1,2,JOL,hornet,Study2,F,Study Phase2,70,Recall2,5188,Prolific
63d87d58ddc4d930bbc9568e,sting,sting,1,1,2,JOL,hornet,Study2,F,Study Phase2,60,Recall2,5233,Prolific
565c6791c121fe0012fc3caf,candle,smell,0.333333333,0,2,JOL,incense,Study2,F,Study Phase2,35,Recall2,3268,Prolific
58ed7f5aac62dc00019366a9,scent,smell,0.4,0,2,JOL,incense,Study2,F,Study Phase2,35,Recall2,3647,Prolific
5c0dbb9b9166290001253342,smell,smell,1,1,2,JOL,incense,Study2,F,Study Phase2,100,Recall2,6827,Prolific
5dd0749782569a156ed4f658,smell,smell,1,1,2,JOL,incense,Study2,F,Study Phase2,75,Recall2,2894,Prolific
5e0a434b8676812de85037c3,smell,smell,1,1,2,JOL,incense,Study2,F,Study Phase2,75,Recall2,2775,Prolific
61041a3b4159985f5294a436,smell,smell,1,1,2,JOL,incense,Study2,F,Study Phase2,95,Recall2,2399,Prolific
62029a55ef1cb18a1337c61a,smell,smell,1,1,2,JOL,incense,Study2,F,Study Phase2,0,Recall2,623,Prolific
62d43cee3d60ac98c1dcacc8,smell,smell,1,1,2,JOL,incense,Study2,F,Study Phase2,24,Recall2,3076,Prolific
630cc9747cb664e8a03c29f0,smell,smell,1,1,2,JOL,incense,Study2,F,Study Phase2,55,Recall2,3012,Prolific
63a68daa57320319534db166,smell,smell,1,1,2,JOL,incense,Study2,F,Study Phase2,80,Recall2,8054,Prolific
63d000d62878aa92b833c5fc,smell,smell,1,1,2,JOL,incense,Study2,F,Study Phase2,70,Recall2,2013,Prolific
63d82b2de40f94ceb14816cc,smell,smell,1,1,2,JOL,incense,Study2,F,Study Phase2,50,Recall2,6176,Prolific
63d87d58ddc4d930bbc9568e,smoke,smell,0.6,0,2,JOL,incense,Study2,F,Study Phase2,86,Recall2,6722,Prolific
565c6791c121fe0012fc3caf,,vase,0,0,2,JOL,king,Study2,U,Study Phase2,0,Recall2,1658,Prolific
58ed7f5aac62dc00019366a9,top,vase,0,0,2,JOL,king,Study2,U,Study Phase2,1,Recall2,2587,Prolific
5c0dbb9b9166290001253342,,vase,0,0,2,JOL,king,Study2,U,Study Phase2,0,Recall2,7494,Prolific
5dd0749782569a156ed4f658,vase,vase,1,1,2,JOL,king,Study2,U,Study Phase2,1,Recall2,2283,Prolific
5e0a434b8676812de85037c3,crown,vase,0,0,2,JOL,king,Study2,U,Study Phase2,25,Recall2,3463,Prolific
61041a3b4159985f5294a436,,vase,0,0,2,JOL,king,Study2,U,Study Phase2,1,Recall2,1546,Prolific
62029a55ef1cb18a1337c61a,,vase,0,0,2,JOL,king,Study2,U,Study Phase2,0,Recall2,729,Prolific
62d43cee3d60ac98c1dcacc8,royal,vase,0.2,0,2,JOL,king,Study2,U,Study Phase2,1,Recall2,1946,Prolific
630cc9747cb664e8a03c29f0,,vase,0,0,2,JOL,king,Study2,U,Study Phase2,5,Recall2,1638,Prolific
63a68daa57320319534db166,castle,vase,0.5,0,2,JOL,king,Study2,U,Study Phase2,20,Recall2,8765,Prolific
63d000d62878aa92b833c5fc,,vase,0,0,2,JOL,king,Study2,U,Study Phase2,1,Recall2,1152,Prolific
63d82b2de40f94ceb14816cc,,vase,0,0,2,JOL,king,Study2,U,Study Phase2,30,Recall2,4100,Prolific
63d87d58ddc4d930bbc9568e,,vase,0,0,2,JOL,king,Study2,U,Study Phase2,20,Recall2,6370,Prolific
565c6791c121fe0012fc3caf,baseball,baseball,1,1,2,JOL,league,Study2,F,Study Phase2,25,Recall2,3327,Prolific
58ed7f5aac62dc00019366a9,baseball,baseball,1,1,2,JOL,league,Study2,F,Study Phase2,98,Recall2,8451,Prolific
5c0dbb9b9166290001253342,baseball,baseball,1,1,2,JOL,league,Study2,F,Study Phase2,90,Recall2,4452,Prolific
5dd0749782569a156ed4f658,baseball,baseball,1,1,2,JOL,league,Study2,F,Study Phase2,90,Recall2,3892,Prolific
5e0a434b8676812de85037c3,baseball,baseball,1,1,2,JOL,league,Study2,F,Study Phase2,65,Recall2,3208,Prolific
61041a3b4159985f5294a436,baseball,baseball,1,1,2,JOL,league,Study2,F,Study Phase2,99,Recall2,2096,Prolific
62029a55ef1cb18a1337c61a,baseball,baseball,1,1,2,JOL,league,Study2,F,Study Phase2,100,Recall2,1735,Prolific
62d43cee3d60ac98c1dcacc8,baseball,baseball,1,1,2,JOL,league,Study2,F,Study Phase2,34,Recall2,1709,Prolific
630cc9747cb664e8a03c29f0,baseball,baseball,1,1,2,JOL,league,Study2,F,Study Phase2,75,Recall2,3199,Prolific
63a68daa57320319534db166,baseball,baseball,1,1,2,JOL,league,Study2,F,Study Phase2,55,Recall2,7218,Prolific
63d000d62878aa92b833c5fc,baseball,baseball,1,1,2,JOL,league,Study2,F,Study Phase2,40,Recall2,2768,Prolific
63d82b2de40f94ceb14816cc,baseball,baseball,1,1,2,JOL,league,Study2,F,Study Phase2,75,Recall2,3536,Prolific
63d87d58ddc4d930bbc9568e,baseball,baseball,1,1,2,JOL,league,Study2,F,Study Phase2,70,Recall2,4416,Prolific
565c6791c121fe0012fc3caf,house,toil,0.2,0,2,JOL,lease,Study2,U,Study Phase2,0,Recall2,2449,Prolific
58ed7f5aac62dc00019366a9,,toil,0,0,2,JOL,lease,Study2,U,Study Phase2,1,Recall2,9647,Prolific
5c0dbb9b9166290001253342,,toil,0,0,2,JOL,lease,Study2,U,Study Phase2,0,Recall2,3717,Prolific
5dd0749782569a156ed4f658,,toil,0,0,2,JOL,lease,Study2,U,Study Phase2,3,Recall2,1790,Prolific
5e0a434b8676812de85037c3,foil,toil,0.75,1,2,JOL,lease,Study2,U,Study Phase2,20,Recall2,2824,Prolific
61041a3b4159985f5294a436,,toil,0,0,2,JOL,lease,Study2,U,Study Phase2,1,Recall2,1375,Prolific
62029a55ef1cb18a1337c61a,,toil,0,0,2,JOL,lease,Study2,U,Study Phase2,0,Recall2,939,Prolific
62d43cee3d60ac98c1dcacc8,land,toil,0.25,0,2,JOL,lease,Study2,U,Study Phase2,1,Recall2,1150,Prolific
630cc9747cb664e8a03c29f0,buy,toil,0,0,2,JOL,lease,Study2,U,Study Phase2,5,Recall2,1906,Prolific
63a68daa57320319534db166,money,toil,0.2,0,2,JOL,lease,Study2,U,Study Phase2,20,Recall2,5518,Prolific
63d000d62878aa92b833c5fc,toil,toil,1,1,2,JOL,lease,Study2,U,Study Phase2,1,Recall2,1562,Prolific
63d82b2de40f94ceb14816cc,,toil,0,0,2,JOL,lease,Study2,U,Study Phase2,20,Recall2,6502,Prolific
63d87d58ddc4d930bbc9568e,,toil,0,0,2,JOL,lease,Study2,U,Study Phase2,0,Recall2,3430,Prolific
565c6791c121fe0012fc3caf,children,children,1,1,2,JOL,mirror,Study2,U,Study Phase2,0,Recall2,1986,Prolific
58ed7f5aac62dc00019366a9,decor,children,0.5,0,2,JOL,mirror,Study2,U,Study Phase2,1,Recall2,3616,Prolific
5c0dbb9b9166290001253342,,children,0,0,2,JOL,mirror,Study2,U,Study Phase2,0,Recall2,4561,Prolific
5dd0749782569a156ed4f658,,children,0,0,2,JOL,mirror,Study2,U,Study Phase2,5,Recall2,2732,Prolific
5e0a434b8676812de85037c3,glass,children,0.125,0,2,JOL,mirror,Study2,U,Study Phase2,25,Recall2,2907,Prolific
61041a3b4159985f5294a436,child,children,0.625,0,2,JOL,mirror,Study2,U,Study Phase2,9,Recall2,2002,Prolific
62029a55ef1cb18a1337c61a,,children,0,0,2,JOL,mirror,Study2,U,Study Phase2,0,Recall2,782,Prolific
62d43cee3d60ac98c1dcacc8,wall,children,0.125,0,2,JOL,mirror,Study2,U,Study Phase2,1,Recall2,1316,Prolific
630cc9747cb664e8a03c29f0,children,children,1,1,2,JOL,mirror,Study2,U,Study Phase2,15,Recall2,3412,Prolific
63a68daa57320319534db166,children,children,1,1,2,JOL,mirror,Study2,U,Study Phase2,20,Recall2,7537,Prolific
63d000d62878aa92b833c5fc,children,children,1,1,2,JOL,mirror,Study2,U,Study Phase2,2,Recall2,1963,Prolific
63d82b2de40f94ceb14816cc,broken,children,0.375,0,2,JOL,mirror,Study2,U,Study Phase2,20,Recall2,5073,Prolific
63d87d58ddc4d930bbc9568e,children,children,1,1,2,JOL,mirror,Study2,U,Study Phase2,12,Recall2,4895,Prolific
565c6791c121fe0012fc3caf,,lawyer,0,0,2,JOL,nurse,Study2,M,Study Phase2,5,Recall2,3224,Prolific
58ed7f5aac62dc00019366a9,,lawyer,0,0,2,JOL,nurse,Study2,M,Study Phase2,1,Recall2,2516,Prolific
5c0dbb9b9166290001253342,,lawyer,0,0,2,JOL,nurse,Study2,M,Study Phase2,10,Recall2,6150,Prolific
5dd0749782569a156ed4f658,lawyer,lawyer,1,1,2,JOL,nurse,Study2,M,Study Phase2,20,Recall2,2769,Prolific
5e0a434b8676812de85037c3,care,lawyer,0.5,0,2,JOL,nurse,Study2,M,Study Phase2,20,Recall2,3572,Prolific
61041a3b4159985f5294a436,lawyer,lawyer,1,1,2,JOL,nurse,Study2,M,Study Phase2,30,Recall2,2169,Prolific
62029a55ef1cb18a1337c61a,lawyer,lawyer,1,1,2,JOL,nurse,Study2,M,Study Phase2,0,Recall2,1218,Prolific
62d43cee3d60ac98c1dcacc8,doctor,lawyer,0.166666667,0,2,JOL,nurse,Study2,M,Study Phase2,1,Recall2,1501,Prolific
630cc9747cb664e8a03c29f0,lawyer,lawyer,1,1,2,JOL,nurse,Study2,M,Study Phase2,15,Recall2,3141,Prolific
63a68daa57320319534db166,lawyer,lawyer,1,1,2,JOL,nurse,Study2,M,Study Phase2,50,Recall2,8675,Prolific
63d000d62878aa92b833c5fc,lawyer,lawyer,1,1,2,JOL,nurse,Study2,M,Study Phase2,5,Recall2,1843,Prolific
63d82b2de40f94ceb14816cc,soldier,lawyer,0.428571429,0,2,JOL,nurse,Study2,M,Study Phase2,25,Recall2,5477,Prolific
63d87d58ddc4d930bbc9568e,lawyer,lawyer,1,1,2,JOL,nurse,Study2,M,Study Phase2,35,Recall2,5392,Prolific
565c6791c121fe0012fc3caf,,basket,0,0,2,JOL,oven,Study2,M,Study Phase2,10,Recall2,1941,Prolific
58ed7f5aac62dc00019366a9,,basket,0,0,2,JOL,oven,Study2,M,Study Phase2,18,Recall2,8128,Prolific
5c0dbb9b9166290001253342,,basket,0,0,2,JOL,oven,Study2,M,Study Phase2,1,Recall2,6182,Prolific
5dd0749782569a156ed4f658,,basket,0,0,2,JOL,oven,Study2,M,Study Phase2,40,Recall2,13337,Prolific
5e0a434b8676812de85037c3,bake,basket,0.666666667,0,2,JOL,oven,Study2,M,Study Phase2,30,Recall2,3528,Prolific
61041a3b4159985f5294a436,bake,basket,0.666666667,0,2,JOL,oven,Study2,M,Study Phase2,2,Recall2,2203,Prolific
62029a55ef1cb18a1337c61a,,basket,0,0,2,JOL,oven,Study2,M,Study Phase2,0,Recall2,628,Prolific
62d43cee3d60ac98c1dcacc8,hot,basket,0.166666667,0,2,JOL,oven,Study2,M,Study Phase2,23,Recall2,2678,Prolific
630cc9747cb664e8a03c29f0,,basket,0,0,2,JOL,oven,Study2,M,Study Phase2,5,Recall2,2668,Prolific
63a68daa57320319534db166,hot,basket,0.166666667,0,2,JOL,oven,Study2,M,Study Phase2,30,Recall2,7546,Prolific
63d000d62878aa92b833c5fc,,basket,0,0,2,JOL,oven,Study2,M,Study Phase2,1,Recall2,1629,Prolific
63d82b2de40f94ceb14816cc,bake,basket,0.666666667,0,2,JOL,oven,Study2,M,Study Phase2,35,Recall2,6420,Prolific
63d87d58ddc4d930bbc9568e,mitt,basket,0.166666667,0,2,JOL,oven,Study2,M,Study Phase2,19,Recall2,7108,Prolific
565c6791c121fe0012fc3caf,,collar,0,0,2,JOL,pants,Study2,M,Study Phase2,10,Recall2,2615,Prolific
58ed7f5aac62dc00019366a9,collar,collar,1,1,2,JOL,pants,Study2,M,Study Phase2,1,Recall2,3077,Prolific
5c0dbb9b9166290001253342,,collar,0,0,2,JOL,pants,Study2,M,Study Phase2,0,Recall2,5169,Prolific
5dd0749782569a156ed4f658,collar,collar,1,1,2,JOL,pants,Study2,M,Study Phase2,30,Recall2,2405,Prolific
5e0a434b8676812de85037c3,shirt,collar,0.166666667,0,2,JOL,pants,Study2,M,Study Phase2,25,Recall2,2976,Prolific
61041a3b4159985f5294a436,collar,collar,1,1,2,JOL,pants,Study2,M,Study Phase2,5,Recall2,1725,Prolific
62029a55ef1cb18a1337c61a,,collar,0,0,2,JOL,pants,Study2,M,Study Phase2,0,Recall2,817,Prolific
62d43cee3d60ac98c1dcacc8,clothing,collar,0.375,0,2,JOL,pants,Study2,M,Study Phase2,1,Recall2,7392,Prolific
630cc9747cb664e8a03c29f0,belt,collar,0.166666667,0,2,JOL,pants,Study2,M,Study Phase2,25,Recall2,3311,Prolific
63a68daa57320319534db166,collar,collar,1,1,2,JOL,pants,Study2,M,Study Phase2,3,Recall2,5325,Prolific
63d000d62878aa92b833c5fc,collar,collar,1,1,2,JOL,pants,Study2,M,Study Phase2,20,Recall2,3021,Prolific
63d82b2de40f94ceb14816cc,collar,collar,1,1,2,JOL,pants,Study2,M,Study Phase2,70,Recall2,5267,Prolific
63d87d58ddc4d930bbc9568e,collar,collar,1,1,2,JOL,pants,Study2,M,Study Phase2,30,Recall2,8650,Prolific
565c6791c121fe0012fc3caf,pull,clutter,0.285714286,0,2,JOL,push,Study2,U,Study Phase2,0,Recall2,2835,Prolific
58ed7f5aac62dc00019366a9,,clutter,0,0,2,JOL,push,Study2,U,Study Phase2,1,Recall2,4450,Prolific
5c0dbb9b9166290001253342,,clutter,0,0,2,JOL,push,Study2,U,Study Phase2,0,Recall2,4479,Prolific
5dd0749782569a156ed4f658,pin,clutter,0,0,2,JOL,push,Study2,U,Study Phase2,10,Recall2,3876,Prolific
5e0a434b8676812de85037c3,shove,clutter,0.142857143,0,2,JOL,push,Study2,U,Study Phase2,30,Recall2,2659,Prolific
61041a3b4159985f5294a436,,clutter,0,0,2,JOL,push,Study2,U,Study Phase2,1,Recall2,3925,Prolific
62029a55ef1cb18a1337c61a,,clutter,0,0,2,JOL,push,Study2,U,Study Phase2,0,Recall2,835,Prolific
62d43cee3d60ac98c1dcacc8,pull,clutter,0.285714286,0,2,JOL,push,Study2,U,Study Phase2,1,Recall2,1395,Prolific
630cc9747cb664e8a03c29f0,,clutter,0,0,2,JOL,push,Study2,U,Study Phase2,5,Recall2,1544,Prolific
63a68daa57320319534db166,clutter,clutter,1,1,2,JOL,push,Study2,U,Study Phase2,35,Recall2,7419,Prolific
63d000d62878aa92b833c5fc,,clutter,0,0,2,JOL,push,Study2,U,Study Phase2,2,Recall2,1876,Prolific
63d82b2de40f94ceb14816cc,,clutter,0,0,2,JOL,push,Study2,U,Study Phase2,45,Recall2,4035,Prolific
63d87d58ddc4d930bbc9568e,,clutter,0,0,2,JOL,push,Study2,U,Study Phase2,3,Recall2,7034,Prolific
565c6791c121fe0012fc3caf,,seed,0,0,2,JOL,rake,Study2,M,Study Phase2,0,Recall2,1877,Prolific
58ed7f5aac62dc00019366a9,grass,seed,0.2,0,2,JOL,rake,Study2,M,Study Phase2,25,Recall2,4068,Prolific
5c0dbb9b9166290001253342,,seed,0,0,2,JOL,rake,Study2,M,Study Phase2,3,Recall2,5379,Prolific
5dd0749782569a156ed4f658,seed,seed,1,1,2,JOL,rake,Study2,M,Study Phase2,10,Recall2,5473,Prolific
5e0a434b8676812de85037c3,seed,seed,1,1,2,JOL,rake,Study2,M,Study Phase2,25,Recall2,3341,Prolific
61041a3b4159985f5294a436,leaves,seed,0.5,0,2,JOL,rake,Study2,M,Study Phase2,40,Recall2,1947,Prolific
62029a55ef1cb18a1337c61a,,seed,0,0,2,JOL,rake,Study2,M,Study Phase2,0,Recall2,865,Prolific
62d43cee3d60ac98c1dcacc8,leaves,seed,0.5,0,2,JOL,rake,Study2,M,Study Phase2,1,Recall2,1476,Prolific
630cc9747cb664e8a03c29f0,green,seed,0.4,0,2,JOL,rake,Study2,M,Study Phase2,15,Recall2,2614,Prolific
63a68daa57320319534db166,seed,seed,1,1,2,JOL,rake,Study2,M,Study Phase2,50,Recall2,9284,Prolific
63d000d62878aa92b833c5fc,seeds,seed,0.8,1,2,JOL,rake,Study2,M,Study Phase2,44,Recall2,4562,Prolific
63d82b2de40f94ceb14816cc,,seed,0,0,2,JOL,rake,Study2,M,Study Phase2,40,Recall2,3755,Prolific
63d87d58ddc4d930bbc9568e,,seed,0,0,2,JOL,rake,Study2,M,Study Phase2,5,Recall2,4251,Prolific
565c6791c121fe0012fc3caf,blade,muscle,0.333333333,0,2,JOL,razor,Study2,M,Study Phase2,5,Recall2,2594,Prolific
58ed7f5aac62dc00019366a9,,muscle,0,0,2,JOL,razor,Study2,M,Study Phase2,1,Recall2,2838,Prolific
5c0dbb9b9166290001253342,cut,muscle,0.333333333,0,2,JOL,razor,Study2,M,Study Phase2,0,Recall2,3442,Prolific
5dd0749782569a156ed4f658,,muscle,0,0,2,JOL,razor,Study2,M,Study Phase2,10,Recall2,2357,Prolific
5e0a434b8676812de85037c3,blade,muscle,0.333333333,0,2,JOL,razor,Study2,M,Study Phase2,25,Recall2,4699,Prolific
61041a3b4159985f5294a436,muscle,muscle,1,1,2,JOL,razor,Study2,M,Study Phase2,3,Recall2,1540,Prolific
62029a55ef1cb18a1337c61a,,muscle,0,0,2,JOL,razor,Study2,M,Study Phase2,0,Recall2,1052,Prolific
62d43cee3d60ac98c1dcacc8,blade,muscle,0.333333333,0,2,JOL,razor,Study2,M,Study Phase2,1,Recall2,2045,Prolific
630cc9747cb664e8a03c29f0,arm,muscle,0.166666667,0,2,JOL,razor,Study2,M,Study Phase2,5,Recall2,2921,Prolific
63a68daa57320319534db166,,muscle,0,0,2,JOL,razor,Study2,M,Study Phase2,20,Recall2,8032,Prolific
63d000d62878aa92b833c5fc,,muscle,0,0,2,JOL,razor,Study2,M,Study Phase2,1,Recall2,1496,Prolific
63d82b2de40f94ceb14816cc,muscle,muscle,1,1,2,JOL,razor,Study2,M,Study Phase2,55,Recall2,6447,Prolific
63d87d58ddc4d930bbc9568e,muscle,muscle,1,1,2,JOL,razor,Study2,M,Study Phase2,16,Recall2,8453,Prolific
565c6791c121fe0012fc3caf,,island,0,0,2,JOL,reality,Study2,M,Study Phase2,0,Recall2,2315,Prolific
58ed7f5aac62dc00019366a9,,island,0,0,2,JOL,reality,Study2,M,Study Phase2,1,Recall2,2565,Prolific
5c0dbb9b9166290001253342,,island,0,0,2,JOL,reality,Study2,M,Study Phase2,10,Recall2,5081,Prolific
5dd0749782569a156ed4f658,check,island,0,0,2,JOL,reality,Study2,M,Study Phase2,10,Recall2,2997,Prolific
5e0a434b8676812de85037c3,island,island,1,1,2,JOL,reality,Study2,M,Study Phase2,30,Recall2,3215,Prolific
61041a3b4159985f5294a436,island,island,1,1,2,JOL,reality,Study2,M,Study Phase2,5,Recall2,2563,Prolific
62029a55ef1cb18a1337c61a,,island,0,0,2,JOL,reality,Study2,M,Study Phase2,0,Recall2,686,Prolific
62d43cee3d60ac98c1dcacc8,dream,island,0.333333333,0,2,JOL,reality,Study2,M,Study Phase2,1,Recall2,1474,Prolific
630cc9747cb664e8a03c29f0,island,island,1,1,2,JOL,reality,Study2,M,Study Phase2,35,Recall2,3262,Prolific
63a68daa57320319534db166,read,island,0.333333333,0,2,JOL,reality,Study2,M,Study Phase2,43,Recall2,13215,Prolific
63d000d62878aa92b833c5fc,,island,0,0,2,JOL,reality,Study2,M,Study Phase2,2,Recall2,1377,Prolific
63d82b2de40f94ceb14816cc,island,island,1,1,2,JOL,reality,Study2,M,Study Phase2,10,Recall2,3497,Prolific
63d87d58ddc4d930bbc9568e,island,island,1,1,2,JOL,reality,Study2,M,Study Phase2,60,Recall2,6245,Prolific
565c6791c121fe0012fc3caf,bus,stop,0.25,0,2,JOL,school,Study2,M,Study Phase2,5,Recall2,3889,Prolific
58ed7f5aac62dc00019366a9,stop,stop,1,1,2,JOL,school,Study2,M,Study Phase2,48,Recall2,14205,Prolific
5c0dbb9b9166290001253342,,stop,0,0,2,JOL,school,Study2,M,Study Phase2,30,Recall2,8512,Prolific
5dd0749782569a156ed4f658,,stop,0,0,2,JOL,school,Study2,M,Study Phase2,40,Recall2,4398,Prolific
5e0a434b8676812de85037c3,bus,stop,0.25,0,2,JOL,school,Study2,M,Study Phase2,50,Recall2,2803,Prolific
61041a3b4159985f5294a436,stop,stop,1,1,2,JOL,school,Study2,M,Study Phase2,90,Recall2,3923,Prolific
62029a55ef1cb18a1337c61a,,stop,0,0,2,JOL,school,Study2,M,Study Phase2,0,Recall2,1357,Prolific
62d43cee3d60ac98c1dcacc8,learn,stop,0,0,2,JOL,school,Study2,M,Study Phase2,1,Recall2,1992,Prolific
630cc9747cb664e8a03c29f0,,stop,0,0,2,JOL,school,Study2,M,Study Phase2,35,Recall2,2988,Prolific
63a68daa57320319534db166,stop,stop,1,1,2,JOL,school,Study2,M,Study Phase2,75,Recall2,9682,Prolific
63d000d62878aa92b833c5fc,stop,stop,1,1,2,JOL,school,Study2,M,Study Phase2,69,Recall2,3644,Prolific
63d82b2de40f94ceb14816cc,,stop,0,0,2,JOL,school,Study2,M,Study Phase2,10,Recall2,3650,Prolific
63d87d58ddc4d930bbc9568e,stop,stop,1,1,2,JOL,school,Study2,M,Study Phase2,34,Recall2,5440,Prolific
565c6791c121fe0012fc3caf,,hide,0,0,2,JOL,sick,Study2,U,Study Phase2,5,Recall2,3115,Prolific
58ed7f5aac62dc00019366a9,,hide,0,0,2,JOL,sick,Study2,U,Study Phase2,1,Recall2,2179,Prolific
5c0dbb9b9166290001253342,,hide,0,0,2,JOL,sick,Study2,U,Study Phase2,3,Recall2,9625,Prolific
5dd0749782569a156ed4f658,bed,hide,0.5,0,2,JOL,sick,Study2,U,Study Phase2,20,Recall2,3506,Prolific
5e0a434b8676812de85037c3,hide,hide,1,1,2,JOL,sick,Study2,U,Study Phase2,25,Recall2,6448,Prolific
61041a3b4159985f5294a436,,hide,0,0,2,JOL,sick,Study2,U,Study Phase2,20,Recall2,2275,Prolific
62029a55ef1cb18a1337c61a,,hide,0,0,2,JOL,sick,Study2,U,Study Phase2,0,Recall2,763,Prolific
62d43cee3d60ac98c1dcacc8,ill,hide,0.25,0,2,JOL,sick,Study2,U,Study Phase2,1,Recall2,2731,Prolific
630cc9747cb664e8a03c29f0,,hide,0,0,2,JOL,sick,Study2,U,Study Phase2,5,Recall2,2411,Prolific
63a68daa57320319534db166,bed,hide,0.5,0,2,JOL,sick,Study2,U,Study Phase2,25,Recall2,8319,Prolific
63d000d62878aa92b833c5fc,,hide,0,0,2,JOL,sick,Study2,U,Study Phase2,1,Recall2,2142,Prolific
63d82b2de40f94ceb14816cc,,hide,0,0,2,JOL,sick,Study2,U,Study Phase2,20,Recall2,3793,Prolific
63d87d58ddc4d930bbc9568e,bed,hide,0.5,0,2,JOL,sick,Study2,U,Study Phase2,10,Recall2,2302,Prolific
